1.049305	-0.424347	-2.299735	-1.297048	1.090929	0.699032	-0.050440	-1.178389	0.591381	-0.392994	-1.038677	-2.092133	-2.028840	-2.097182	1.097676	-0.112218	-0.418008	0.814486	-0.523289	-0.541253	-0.176847	-0.085839	-0.678812	-0.498081	-0.417888	0.324771	-0.801908	-1.245999	1.025138	-1.270987	-0.075619	-0.588680	
0.729206	0.887251	1.021621	0.080348	0.658408	0.800159	1.720029	-0.204784	1.002763	-0.181638	-2.050228	-0.455667	-0.221856	-0.974335	0.189076	0.726788	0.250717	0.336906	1.012808	1.671107	-1.327954	0.785334	0.019431	0.983846	0.588538	1.286470	1.992209	0.235891	-0.814308	-0.871743	-0.729680	-0.772728	
0.953597	2.105496	-0.255335	-0.617727	-0.251083	0.824844	1.230767	-0.253107	-0.028645	0.828311	2.011930	-0.847308	-0.218587	-0.971944	-0.599943	-0.988510	-0.526724	-2.433109	-0.493412	-0.353981	0.588299	-0.373537	-0.988491	1.544520	-2.239271	-0.034151	0.705427	0.116703	-1.198950	1.247662	-0.558112	-0.852479	
0.493435	2.045421	-0.721010	-0.491854	0.176564	-1.153653	1.384487	0.344771	0.575856	0.686598	-0.680497	0.946211	0.082796	0.512492	1.038160	0.016936	-0.318305	-0.570331	-0.483130	-0.324671	-0.256891	1.362634	-1.716719	1.234181	0.785448	-0.277345	-1.041498	-0.570044	-1.016115	-0.009979	0.487753	0.995611	
-0.851466	1.499792	0.403291	0.034099	-0.035984	-0.396477	-1.380886	1.046321	0.255984	0.646977	-1.231110	-0.051594	1.047182	-0.030878	0.293837	1.200135	-1.119097	1.653511	1.312715	-1.400575	-0.509612	-1.425589	-2.254828	0.005339	0.843938	-1.297300	1.207264	-0.964829	0.023748	-1.389571	0.589850	0.567114	
-0.067759	-0.117280	1.372278	0.445433	0.643801	-1.824228	-1.073824	-0.748178	-1.346005	-1.182345	0.191215	-0.620549	0.130054	-1.605607	3.032768	-0.346293	-1.054630	0.266439	-0.383402	-1.315429	-1.442140	0.221099	0.995776	-0.651134	-0.157144	-0.718416	-0.079849	0.660692	-0.351150	0.892073	0.242864	1.111914	
-0.763055	0.200635	-0.028424	-0.305987	0.674550	-0.143826	-0.118301	1.722144	0.985145	-0.382646	0.329194	0.392097	0.739063	-0.547766	-0.434514	-1.352488	0.495451	-0.995030	1.135717	-0.942904	-0.429932	0.136293	-0.134262	-2.187805	-0.559492	-0.317800	-0.547782	-0.476015	-0.747861	-0.072870	-1.485329	1.606230	
-1.525787	-0.046291	-0.000595	1.290203	-1.191084	1.305993	1.509018	1.498169	0.089780	-0.156166	-0.967282	-1.353241	-0.771574	-0.619878	0.091881	1.861533	-0.186098	0.047979	0.043721	1.503895	0.012450	0.642691	-0.896104	0.280969	-0.750626	2.019792	0.557405	-1.035263	1.038448	1.482819	-0.967416	-0.883529	
0.595290	-1.561463	0.283920	-0.541209	-0.628910	-0.453153	-0.316068	-0.938881	0.701273	-0.752502	0.293538	2.418499	-0.460912	1.712174	1.671737	-0.575336	-0.200638	1.134992	2.932411	-0.550696	0.970138	0.611916	-0.836345	2.218726	-0.224797	1.295832	0.294077	-0.634743	0.628896	1.208216	-1.006286	1.672561	
1.072272	0.138719	0.506971	-1.261555	1.516495	0.597490	-0.876803	-0.123023	-1.107128	0.167346	2.796131	-1.590592	-0.271580	0.622127	-0.635260	-0.759211	-0.599765	1.095712	1.529307	1.128909	1.534541	-0.666782	-0.892787	-0.157031	0.953883	-0.216378	-1.178579	-0.196878	-0.156263	-0.553355	0.208063	0.920668	
0.260279	1.122923	0.335597	0.669561	-1.121661	0.392833	0.187147	0.048093	0.160932	-0.110098	-0.330353	1.887082	1.329658	-0.608380	0.504950	-0.264312	0.155647	-0.021193	-2.784280	0.210558	0.460724	0.078528	-0.125494	0.984682	0.313768	1.250239	1.585265	-1.010287	-1.067998	0.011085	0.235359	0.775444	
0.811913	-0.276982	-0.784323	1.515218	-0.624638	0.162964	-0.170381	-0.938501	-0.358896	-0.069096	-1.248392	-0.184696	0.360181	1.158475	-0.000761	0.958869	-0.440990	-2.125671	-0.316764	-0.513821	-0.874038	-0.234818	0.708537	-1.329667	-0.352813	0.247993	-0.900303	-0.022939	-0.956630	0.711449	-1.648351	0.023063	
-0.187898	-0.787519	2.651327	-1.694308	-0.553981	-0.303193	1.445784	-0.673898	0.051832	0.713100	0.496197	-2.282753	-0.155520	0.468409	-0.222957	2.134519	-0.213226	-0.675077	-0.159808	-0.106989	-0.659880	1.678050	-1.978130	0.027989	-2.589367	-1.324549	1.107265	0.110703	-1.385618	0.247430	2.189702	0.192639	
0.644395	-0.211434	-0.366635	-0.181339	-0.674580	-0.854221	1.018824	-1.277573	0.136733	1.067543	-2.441472	1.166953	-1.173159	0.174864	0.019565	0.692143	-0.730241	-0.055848	0.648727	-0.669817	0.150603	-0.097952	-0.483067	-2.312225	-0.372987	1.231207	0.010683	-0.727784	0.245388	0.333364	0.783159	0.728668	
0.166270	-0.181367	-0.734844	-0.537709	-1.432627	0.391652	1.418026	-0.437920	0.726329	1.775645	0.774162	-0.055587	0.985574	-0.493046	-0.609024	-0.087086	-0.962287	0.772332	0.160772	0.955127	0.854613	-0.112316	-1.743930	0.981668	3.573471	-1.211515	-0.938735	1.326857	-1.289110	1.186447	0.114085	1.924616	
0.851762	-1.461228	1.976936	0.677047	-0.251391	0.732635	-0.471191	1.355865	0.562679	-0.671226	-0.127431	1.310523	1.161391	-0.173748	-0.682468	-0.042327	0.865471	0.806806	0.699954	2.359469	-0.921456	1.133361	-1.158127	0.393744	0.329531	0.201863	0.054106	0.198305	0.965688	0.244669	-1.625540	-0.313204	
-0.722426	-0.583220	-0.411394	-0.452237	-0.171660	1.048050	2.176872	-1.348817	1.252274	-0.566846	-0.429739	0.174481	-0.800078	0.077257	-0.105774	-0.782634	-0.324555	0.532890	0.509988	1.099314	0.638741	0.187273	2.666774	-0.775436	0.483667	0.315173	-2.141771	-0.215696	-0.687836	0.255324	0.899349	1.499738	
-0.178167	-0.333411	0.783990	-0.644183	0.111824	-0.582087	1.544575	0.004830	1.156066	0.299464	-0.415088	-0.269657	1.079762	0.041400	0.610591	1.797847	0.172481	-1.079086	0.400301	0.629054	1.811223	0.189382	-0.526534	0.912733	0.892957	0.228583	0.241926	0.060155	-0.684103	-0.809194	-0.461207	1.233006	
-0.096994	-1.561482	0.499996	-1.627236	-0.202463	0.767882	0.545398	0.041494	0.248706	-0.046844	-0.133774	0.108522	-0.829555	-1.265267	2.377779	-0.950369	-0.671680	1.201212	1.214932	0.333526	0.048149	0.725026	0.871658	0.699629	0.830219	-0.889880	1.141730	0.045871	1.146164	-0.068706	0.316460	-0.870708	
-1.369670	-2.310977	1.244254	-0.388248	0.616416	-1.003070	0.053947	-0.292064	2.161568	-1.017246	0.481466	-0.983767	0.245648	0.180093	-0.852210	1.353801	-0.686918	0.817558	0.362049	0.219444	-1.148274	0.286277	0.407569	1.771491	0.115133	-1.376845	-0.755397	-0.862174	0.163974	-0.168622	0.242617	-0.444928	
-0.010624	0.495746	1.101870	1.620125	0.520815	-0.730937	-0.603691	0.079592	1.246945	0.041460	-1.343142	-1.791056	-1.913130	0.707088	-0.299158	-0.091862	1.008207	-2.191348	-0.185721	-0.539003	0.066274	0.206078	-0.552451	-0.652377	-1.069465	-0.914625	-0.473204	-0.501577	0.210044	1.427480	0.338057	1.228832	
0.672162	0.122470	1.175688	-0.765410	0.359898	-0.214296	1.755263	0.608799	1.673188	1.045158	0.611637	1.794449	1.630064	1.746746	1.538507	-1.129281	0.142072	1.111369	-0.118444	1.879427	0.604269	-0.438864	1.359034	-0.218329	0.329867	2.384983	0.971807	-0.689227	0.319638	-0.232332	0.491900	-0.111036	
-1.445179	1.952310	0.019341	-1.536935	-0.493539	2.068293	-0.863355	-1.691621	0.875436	1.322233	0.817970	1.986199	-0.213013	-0.749561	1.127291	-0.166445	-1.209180	0.026815	-1.141917	0.747469	0.430693	-1.167960	-1.007404	-1.110241	-1.524678	0.422957	-1.505851	0.575425	0.451868	0.274593	1.185549	0.025384	
-0.042021	0.388541	-1.333668	-0.941237	-1.066334	-1.126474	0.227969	-0.546691	0.981629	0.360996	1.689649	0.516133	0.920199	-0.173465	-0.455729	-0.789611	0.562509	-0.206483	-1.683961	-0.103556	1.617670	0.393915	1.837507	1.251316	0.453914	0.006866	-0.232958	-0.774547	-0.159829	0.489206	-0.685924	-0.605556	
-1.122737	-1.177590	2.188799	-0.436118	1.245290	-0.712433	-1.520117	0.229365	-0.904439	1.199223	-0.386044	1.307762	1.012114	-0.081419	-0.235156	0.756986	-0.371137	-0.758744	-0.620047	-1.079507	0.422121	-0.569414	-0.439160	0.448547	0.151821	0.100551	0.881814	0.448907	-1.789202	-1.542815	-0.554026	-0.404452	
1.406755	0.621258	-0.143068	0.335961	-1.439688	0.788273	-0.292548	-1.893609	-0.878012	2.230099	-0.073781	-0.547853	1.306135	-1.075292	0.442457	0.608201	0.729563	0.661762	1.092091	-1.753509	-1.187283	0.297718	0.159553	2.204710	0.332512	-0.019670	-0.503544	0.195660	-1.230051	-2.632372	-1.512031	0.914010	
0.258316	0.071407	0.305363	0.844902	0.059818	0.669580	-0.298159	-0.593117	-0.638946	-0.054866	0.378746	-0.463678	0.091493	0.328963	-1.353870	-0.126855	-1.444947	-0.667660	-0.699272	0.324111	-0.842430	0.452003	-0.685554	2.521286	0.085454	0.611254	-0.641878	1.790600	1.306739	0.492850	1.335582	-0.139919	
-0.473493	0.629812	-0.905632	0.415836	-0.649200	0.553188	-1.040001	0.586186	-1.239332	1.248753	-0.474187	-0.935292	-1.617960	1.586277	0.505996	1.756890	1.289227	-1.360197	2.003215	-0.167151	-1.494575	1.888682	-0.435981	-0.180925	-2.025650	0.953851	-1.579880	-2.253902	0.062536	-0.390095	2.057463	0.828977	
1.249676	-0.310313	0.006924	-0.351270	0.003417	-0.006759	-0.206370	2.783655	-0.464605	0.675468	0.995548	-0.729921	-0.231963	-1.100253	0.216725	-0.866443	0.393996	0.611948	-0.524197	-2.155298	0.725946	-0.198789	-0.260221	1.144205	0.802464	0.790618	-0.868795	-0.913791	0.118141	0.036468	-1.221493	-0.836377	
-1.439839	-0.087375	-0.443767	0.919389	0.855034	0.789997	0.018504	-0.632612	-0.790125	1.911196	1.354659	1.480784	-0.788802	0.304391	-1.477230	0.133375	-1.080820	1.668157	0.787726	1.305608	0.436062	-0.744510	0.182554	0.635732	0.349029	-2.281275	-0.117298	0.409499	0.406420	0.388866	0.204258	-0.229607	
-1.115111	-0.389528	1.388375	0.757660	-0.133025	0.639051	-0.966724	1.132975	1.003496	-1.355094	0.032654	0.182975	-0.485388	1.031656	-1.464362	0.507570	0.277557	-0.193271	-1.216368	-1.086598	-0.803406	1.734441	1.948955	-2.110669	-0.686347	1.094110	2.471463	-2.154077	1.227131	-0.941928	1.052804	1.090700	
1.969796	-1.702352	0.380599	-1.545088	0.562520	-0.774676	-1.163002	0.467536	-1.373692	1.762887	0.433906	-0.570133	-0.712096	0.193817	0.992573	0.617373	0.523001	-0.486878	1.267234	-0.721426	-0.009928	-0.975595	1.944542	0.598010	-0.270445	-1.009607	-2.384746	-0.267063	0.253508	-0.308374	0.750851	-0.733145	
0.616069	-1.528990	-1.107223	-0.590848	-0.886609	-1.455491	0.456353	1.420393	-0.586091	-0.647264	1.743057	1.587241	-0.879458	-0.775720	1.181351	-0.662898	1.721203	1.328555	1.135584	0.980598	0.831610	1.752874	-2.866735	0.651720	1.407863	-0.468071	1.085078	-0.541850	-1.081523	0.628690	-1.363970	-1.250282	
-1.402080	1.292150	0.349023	0.284139	-0.623111	1.725365	0.005948	-0.176842	0.898009	0.426219	-0.061976	-0.922764	0.203093	-0.107605	-2.536238	1.060563	0.533858	0.304575	1.179584	-0.000475	-0.019889	1.582019	-1.010312	0.728876	-0.304424	0.926342	0.973225	1.956720	0.428105	0.407215	-0.388476	-1.019746	
-0.377032	0.335089	0.586368	-0.011465	-0.495884	-0.569435	0.957687	1.434221	-0.748325	3.316260	-1.628027	-2.052799	-0.353050	0.685692	-0.797358	1.543943	-0.321968	0.620820	-0.019344	-0.884334	1.079470	-1.013598	0.116837	-0.356159	1.773706	-0.423236	0.713861	-1.774997	0.419332	0.527135	-0.468950	0.706706	
0.521771	-0.356935	0.710031	-0.806341	0.176628	0.179462	0.518157	-2.077484	1.033108	0.641933	-0.787356	-1.148516	0.720666	0.892648	-0.171588	-0.215564	1.131869	0.362618	-0.017644	0.629594	0.795912	-0.143636	0.012781	-0.852384	0.055494	1.858642	-1.856193	0.333898	-1.289974	2.026155	-0.317325	-0.484021	
0.138357	0.272998	0.573502	1.394709	0.625060	-1.749286	-0.269850	-0.555561	0.551876	0.458239	0.801754	1.001353	0.742220	-0.446486	0.770813	-0.577778	-1.234983	-0.547846	0.057331	-1.056696	-0.043991	0.756390	0.383435	-0.930121	0.129642	-1.369037	0.366163	-0.779043	-1.799979	0.143226	0.232746	-0.884484	
-1.035294	-0.161649	0.125382	0.899681	0.141205	1.179911	-0.725749	-0.235471	0.536976	2.262372	-2.114438	-0.016714	-0.135585	-0.142804	-0.017243	0.048860	1.170234	-0.004055	-1.111271	-0.191677	1.131182	1.234390	-1.251954	1.353439	2.892982	-0.892161	-0.696983	-1.748025	-1.487989	-0.495643	0.161638	1.045101	
-1.303060	-0.322074	2.301095	1.372833	-0.506896	-0.269917	-0.071820	-0.361680	-0.162057	0.758103	0.219818	-0.912239	-0.174255	-1.978295	-0.939269	1.062848	-0.271383	1.097037	-0.304783	0.002388	0.313474	-0.702974	1.576633	-0.286827	-1.606434	-0.439024	2.164901	0.965284	-0.664355	-0.806552	-0.247671	1.415216	
-0.766910	-0.225718	0.206880	0.504660	0.882712	0.743560	-0.286034	1.405363	-1.136948	-0.048899	-1.876457	-0.156477	1.082467	-0.958230	0.737438	0.709632	0.551647	-1.228132	0.506546	0.216236	1.429425	-0.600021	-0.123533	0.082879	-1.843264	0.058861	-0.545192	-1.612530	1.533256	0.866179	-0.299831	-0.539901	
1.128397	1.594730	0.866872	1.520491	-0.879786	-0.215711	3.800791	-0.505820	0.279867	-0.420333	0.837586	-0.105076	-0.622571	-0.247497	-0.812090	-0.878319	-0.139461	-1.179010	-0.716545	-0.216423	-0.327474	-0.873439	-0.275092	0.390762	-2.095600	0.138571	1.814688	-0.384187	-0.575161	1.242288	-1.969968	-0.697395	
0.690051	0.874725	-0.352753	1.889726	0.993407	1.041017	-0.525273	-0.424245	-0.991373	-0.034264	1.798059	-0.077130	0.421905	-0.246242	1.540481	1.259869	0.446177	-1.717372	1.782885	-0.067296	-0.020498	-0.165651	-1.035939	-1.469092	1.212613	-0.771110	-0.081304	1.910012	-0.223072	0.704329	0.681900	0.073629	
-1.745426	0.635025	0.694080	0.350455	1.000125	0.220666	-0.390129	0.955423	1.693885	-0.809777	0.469945	-0.839462	-0.435072	-0.386686	-0.158959	1.962613	-0.328839	-0.679711	-1.064780	0.681166	-1.424736	-1.859853	-0.774265	0.916701	0.216193	-1.544851	0.358283	0.521648	-0.636783	0.580002	-0.488505	0.594225	
-0.348595	-0.975643	0.927130	-1.194454	-0.106283	-0.757865	-0.470962	1.309758	1.086000	-0.382732	2.079631	0.645230	-1.119079	0.164698	-1.364965	2.064000	1.016647	-0.803644	0.002365	0.513297	1.937384	-0.814378	0.171898	-0.754285	1.173630	-0.998096	0.084339	0.292807	-1.662056	0.759051	2.059241	-2.068126	
1.054966	0.592887	0.822959	-0.658802	0.961556	1.118727	-0.214577	-1.136717	-1.254542	-0.347597	-1.712841	0.210615	1.793076	-0.392920	-0.552362	0.601573	-0.060621	2.074804	-0.926585	-0.996156	-0.026087	0.443189	0.540069	-0.578044	-0.325896	-0.861719	-0.631746	-0.566936	1.164041	-0.202148	-0.757067	0.037614	
2.316634	-1.474852	-0.197207	0.396383	0.462436	-0.197070	-1.440675	0.027949	0.727638	-0.145175	-0.920189	-0.215590	-1.445253	-1.655347	-0.560295	-0.234597	1.826053	0.623313	0.834576	-1.801526	0.307256	-1.956678	-0.115614	0.356832	1.284302	1.508573	1.113056	0.222492	0.984745	-1.427989	-1.300417	2.448405	
2.395623	-0.714671	-0.040541	0.414655	0.343194	-0.357022	2.135678	0.166050	-1.161211	-0.294454	-0.166666	-0.742332	2.239247	-0.409623	0.042715	-1.390346	-1.604805	-1.215623	0.347546	1.035028	-0.349344	0.031026	0.195207	-0.309129	-0.458253	-1.577938	0.031985	-0.157302	0.199623	-1.239215	-0.437105	0.308423	
-0.554623	1.235553	-0.705583	-2.064753	-1.444887	-0.030181	0.232298	-0.194566	0.544519	-0.270538	0.528983	0.674273	0.483393	-1.311580	-1.287459	-1.241072	0.282626	0.367820	-0.143632	1.790881	-0.372830	-0.017450	-0.293179	0.555706	-1.971869	-1.001771	-1.376556	-0.698044	-0.170534	0.032872	-0.199501	0.701637	
-0.468258	1.394277	-0.938712	-1.153135	-0.575999	-0.900596	-1.520269	0.047304	-0.715847	0.266684	1.639254	-0.050597	-2.173748	-0.530383	-0.704815	0.265497	-0.675700	0.645456	2.525470	0.495015	0.866847	1.025406	-0.140994	-0.356076	-1.235882	0.203867	0.455569	1.782945	-0.754076	0.609034	-2.822609	-1.063498	
0.795826	-0.018859	1.201099	-0.890142	-0.244174	1.807067	0.097671	0.042511	-0.146370	0.581151	-1.292388	-1.276138	-0.307179	0.491949	0.329861	0.976411	1.192906	1.124929	-0.159357	0.994420	0.465801	2.344427	-1.870426	-0.493744	-2.221918	0.269128	-1.282400	0.371411	0.715820	1.268608	-0.503354	0.058057	
-0.396310	-0.800792	-0.232151	-0.795428	1.869536	0.871916	-0.194329	-1.206711	1.172054	-2.346168	-0.502378	-0.835582	0.687908	0.274032	-0.553433	-0.255211	1.165855	1.731074	0.700286	0.597009	1.408176	0.959688	1.865850	1.110950	-1.643632	0.533397	-1.723689	-1.392326	1.455443	-0.927718	-0.681923	0.193811	
2.964465	-0.592087	-2.311656	0.702939	0.331165	-0.056411	-0.588947	-2.298953	0.148450	0.994893	1.860250	-0.047209	0.527195	-0.106044	-0.500834	-0.980367	-0.456713	0.777308	0.159151	-1.295642	-0.515594	-0.367847	-2.209756	-0.100958	1.084254	0.440575	0.314151	-1.377855	-0.886654	-0.813645	2.426857	-1.334011	
-0.639616	0.460894	-1.736033	-0.254189	0.977931	0.430009	0.991610	1.319493	-0.850537	0.779210	1.016964	-0.279570	-0.328571	0.387831	-0.112359	0.698928	0.064243	0.443099	0.177056	-0.002349	1.529185	0.768950	-0.138728	-0.273677	0.804469	1.400121	0.278114	0.714951	0.818546	1.162914	-0.221500	0.399662	
0.492979	-1.217925	2.117765	-0.916017	-0.981363	-0.150245	-1.294928	-1.153072	1.112732	1.416761	0.555335	0.671162	-0.299021	1.761648	0.967446	0.231224	-0.256607	1.394503	-0.300680	-0.093203	-1.074900	1.147987	-0.743296	-1.427893	-0.500950	-0.413047	0.586380	0.590189	-0.686425	-0.250252	1.566706	-0.503144	
0.543953	0.094524	0.558309	-0.229451	-0.769665	-1.248035	-1.284603	2.045666	0.352353	0.903025	-0.111172	0.739453	0.644548	-0.841573	0.132011	-1.146166	2.093582	-0.279479	0.281022	1.183321	-1.207707	-0.175015	0.784077	0.200747	-0.212763	0.865303	0.345020	1.477180	-0.999965	0.406864	-0.725091	-1.118238	
0.696080	-0.335609	-0.014365	1.150897	-0.732459	-0.447054	-0.123454	1.302568	0.798901	1.065618	-1.454188	0.815503	0.724975	0.437268	-0.408839	-0.677831	-0.316409	-0.405044	0.856139	-1.292647	-0.527501	0.899125	0.317638	-0.630635	0.758521	1.429536	-1.006536	-1.960959	-1.736147	0.300689	-0.035765	-1.393216	
-0.700906	0.322803	0.011276	1.761433	-0.271049	0.184879	-0.864742	-0.063077	-0.511466	0.426571	-1.219589	1.166177	-0.363285	0.970544	0.342815	0.951549	0.207683	0.445309	-0.074936	-1.304823	-0.779122	1.325244	1.356954	-0.958521	-1.392285	1.240250	-0.576967	0.390983	-0.299146	-0.771840	1.185812	1.621383	
-1.421768	-0.237469	0.293497	-0.166988	-1.244776	-0.511663	-1.747353	0.771615	0.702899	-0.218902	0.314899	1.032648	-1.027096	-0.692811	-1.361495	-0.091001	1.794808	1.298390	1.514495	-1.595300	-1.171157	-1.388726	-0.318398	0.624473	-0.771563	-0.228573	-0.058524	-0.421951	-0.066518	-0.764184	0.797823	-1.328181	
0.804730	1.265731	-0.452683	-0.055957	-0.452065	0.423732	-1.540087	-1.644500	-0.893639	0.670525	-2.208937	0.321357	-0.100477	-0.389094	0.952480	0.624182	-0.521753	1.853451	0.073318	0.370681	-0.508641	0.576857	1.196317	-1.441767	0.178311	-2.223082	1.561827	-0.640060	1.312271	1.426174	1.001630	0.835111	
-0.762983	-0.264589	-0.739470	1.710587	1.005830	-1.344072	-2.159841	-1.634073	-0.208541	1.282589	2.450067	2.342142	1.410216	-0.624728	-0.757168	-0.459439	-0.998610	-0.183162	0.273379	0.388553	-1.351431	-0.616533	-1.623835	-1.458269	-0.469575	-1.390844	0.822371	1.250025	1.053733	0.263787	0.454415	-0.750271	
0.589885	-1.862521	-0.128556	-0.746562	0.588897	-0.113061	-0.052883	-1.013904	-0.695165	-0.795067	0.594883	-0.075680	0.879810	0.822284	1.416581	-0.445571	0.568464	0.128445	-1.002539	0.602960	0.904202	-0.578391	-0.196764	-0.775582	-0.956115	1.154745	-0.732125	0.545067	-0.914528	-0.150643	-1.137187	-1.931950	
-1.275842	-0.062807	1.443241	-0.280964	0.411853	0.588741	-0.350431	-1.312232	0.903182	-0.471971	0.293316	0.125125	-0.831666	1.154786	1.242171	-1.290147	0.199043	0.399154	-0.835547	1.165052	-0.250727	-0.217347	1.348498	0.592363	-0.743649	-2.747742	-0.112759	-0.544471	-0.350682	-0.557158	1.087685	0.975724	
0.079830	1.283656	-0.957056	-0.261539	1.239304	-0.515192	0.316700	0.158880	1.223478	0.010850	0.287835	-0.940733	-1.471118	1.124460	1.639725	-1.046957	-0.528836	-0.112216	-1.288857	0.216189	0.121983	-0.624379	-0.791526	-0.160966	0.328038	-0.939463	-0.336465	0.553716	1.095886	0.640336	0.304915	1.211176	
0.318036	-0.141971	-0.808603	1.107384	0.953147	-0.384453	-0.251528	1.000474	-0.651521	0.108237	0.102379	1.794755	-1.267820	0.408960	-1.465987	2.673872	0.137628	0.125816	-0.644230	0.221470	0.282227	0.711411	-1.422379	-0.226131	0.591823	-0.447747	0.376015	0.091554	0.050718	-0.522190	0.424040	-2.796324	
1.286697	-0.006722	0.245741	1.467731	-0.752882	-0.295913	-1.281653	1.398283	0.085039	0.532731	0.439750	-0.434850	-0.993794	2.060008	1.323477	0.253795	0.542003	1.799388	0.829525	-0.381533	-1.074087	-1.762899	0.362181	-0.553733	0.379297	-0.935657	-1.525201	-0.204425	-0.024493	1.203211	1.143540	-1.016958	
-0.870224	1.753582	0.406547	2.197778	-0.752560	-0.815843	0.693249	-0.905861	0.601083	0.112235	0.283156	-0.748080	0.385606	-0.158239	1.772127	-0.114991	-1.120097	0.451796	-1.232819	0.214985	-0.644311	-0.574232	0.526181	3.220840	0.743457	0.077330	-0.743164	-0.448421	1.148086	0.571362	-0.472140	-0.799941	
-0.258553	1.197563	-1.552409	0.705793	-0.102529	-0.261906	1.198331	0.036730	-0.305614	-0.097630	-0.104282	-0.801944	-0.819489	-1.833381	0.485440	-0.884095	0.849570	0.010277	-0.482645	0.597456	2.216479	-0.446909	-0.421627	1.075453	1.214226	-0.821104	0.486626	-1.282921	0.682530	-2.305079	-0.208507	0.313516	
-1.142741	-0.506506	0.122907	-1.228590	0.507995	-1.009301	-1.642455	0.654248	-1.282726	-0.270557	-0.070585	-0.672146	0.430265	-0.835590	-0.342983	-0.510661	-0.045235	1.042773	-1.874369	0.704136	0.770891	-1.603889	0.337976	1.440339	-1.636329	1.127706	-0.111180	-0.273876	0.401387	0.814917	1.000838	0.349138	
0.835612	1.490961	-0.298238	-1.448295	1.329614	-0.523360	-0.884612	-0.072514	0.681054	-2.551520	1.283422	0.019436	0.286006	0.093324	-1.366311	-0.133910	0.361871	1.563987	1.426047	0.992194	0.381406	-1.715062	-1.361114	0.160759	0.791786	-1.100342	-1.158263	1.155185	-0.254790	-1.011765	0.028348	1.207105	
-0.846668	0.467302	-1.147791	-0.534455	0.453099	-1.087436	-0.045886	1.086628	0.172308	-0.655878	-0.656023	-0.347188	1.576776	1.217894	0.188323	-0.760693	-0.241993	-0.402203	2.411680	0.482007	0.538708	0.583366	-1.915054	0.852264	0.857973	-1.834848	-1.281144	1.459391	-0.517153	-0.069251	2.301079	0.136646	
1.155452	0.310846	1.107231	0.755816	0.784057	-0.662092	-0.050965	0.825380	2.011841	-0.743629	-0.138727	0.607673	-1.616432	0.847349	-0.629774	1.098375	-0.168428	-1.272907	-0.824009	0.131660	-0.807675	-1.594189	-0.953711	0.935685	-1.438548	0.540297	0.169972	0.096264	-0.376246	-0.728812	-2.252828	0.119491	
-0.178358	-0.898725	-2.739081	-0.166993	1.853474	-0.268502	1.479454	-0.273980	-0.067680	0.598659	-0.307522	-1.017458	-0.489253	-0.384670	-0.958439	-2.045821	1.438626	-0.392008	1.543348	0.461601	1.319411	1.327218	0.059319	-1.913843	0.145687	-0.682876	0.774612	0.023528	0.376792	-1.342952	1.022228	0.736582	
-0.468899	-2.229514	-0.061427	0.911554	1.934199	0.096079	0.170589	0.210653	0.096414	-0.680615	-0.646945	0.598031	1.169736	-1.659973	-2.114646	0.222255	-2.797853	0.099695	0.507360	0.845959	-0.043089	0.242170	-0.158289	0.865299	-1.910304	0.365066	1.426930	-0.418919	2.205996	0.372179	1.944806	-0.637134	
-0.838788	-0.304825	1.602172	0.906668	0.875425	0.252223	-0.416766	1.143049	-2.436244	-0.369080	0.362719	-1.671461	-0.133992	0.152273	1.608821	1.400937	0.073012	-0.467467	0.738258	-0.459987	-0.810257	-0.828523	0.503120	1.889909	-0.236379	-0.672532	1.689233	0.358103	-0.761194	-0.034425	-0.816133	0.290148	
-1.776602	1.850164	-1.445881	-0.280031	-0.275083	0.593606	0.630447	1.438676	0.962689	0.548509	-1.911517	0.135581	-1.391213	1.199341	-0.237843	0.808789	1.849020	-0.255403	0.512562	0.024426	-1.879657	-0.927736	-1.390705	-0.475088	-0.344041	0.246772	0.533257	0.990157	1.443256	-1.071234	0.170118	-1.019004	
0.397639	1.123689	-0.169212	-0.335501	1.094904	-0.382410	0.739042	0.507620	1.286116	0.669148	-0.181065	1.620795	0.478455	-0.086835	0.393976	-1.212201	-0.191176	-2.315034	-0.094827	0.954151	-0.578180	0.641058	0.085840	0.355949	2.559195	-1.112242	-0.147258	-0.635186	0.922784	0.452069	-1.308207	0.250637	
1.962728	0.041644	-1.993212	0.391443	-0.675016	0.556093	-0.934610	0.169260	-0.072203	-0.159936	0.314406	-0.772823	0.301262	0.281880	1.911492	-1.133004	-1.591605	1.176272	0.385219	1.377944	2.087342	-1.247821	-0.586531	0.276422	-1.099405	-1.753225	0.577419	-1.950727	3.528589	-1.026674	-0.904839	-1.276816	
-0.199198	1.226259	0.524461	0.694845	1.561683	0.945213	0.723475	0.464140	0.473768	-0.367889	0.030916	-0.788549	-0.978450	-1.213380	-1.348898	-0.551689	0.046854	1.340281	0.215504	-0.283146	0.903037	0.917524	-1.578093	0.737605	-0.082509	-0.741468	-1.355829	-0.723289	-0.895691	-0.294260	-0.942764	0.566439	
-1.039785	0.171116	-0.373688	-0.319418	-1.029076	-0.813026	-0.737309	0.528236	-0.731648	-0.129754	-0.303384	2.509962	0.424677	0.499665	0.612803	0.061944	0.609165	-0.462460	-0.272807	0.906004	-1.982249	1.515089	-1.677286	0.376729	-0.822102	0.981979	0.606503	1.272438	0.463206	0.542414	-0.613055	0.717464	
